"4422";NULL;"1402105421";NULL;NULL;"МКАД внутренняя сторона (33,35 км влад. 6)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0132 мк А.JPG";"МКАД внутренняя сторона (33,35 км влад. 6)";"228813.56";NULL;NULL;"НДС (18%)";"37.58818745613";"55.57749559327067";" ";"3.28";"210.25";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4423";NULL;"1402105422";NULL;NULL;"МКАД внутренняя сторона (33,35 км влад. 6)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0132 мк Б.JPG";"МКАД внутренняя сторона (33,35 км влад. 6)";"211864.41";NULL;NULL;"НДС (18%)";"37.58818745613";"55.57749559327067";" ";"2.7";"213.4";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4424";NULL;"1402124421";NULL;NULL;"МКАД внутренняя сторона (39,6 км Одоевского пр. 2А)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0143 мк А.JPG";"МКАД внутренняя сторона (39,6 км Одоевского пр. 2А)";"228813.56";NULL;NULL;"НДС (18%)";"37.50167012214";"55.60317816902704";" ";"3.41";"210.95";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4425";NULL;"1402124422";NULL;NULL;"МКАД внутренняя сторона (39,6 км Одоевского пр. 2А)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0143 мк Б.JPG";"МКАД внутренняя сторона (39,6 км Одоевского пр. 2А)";"211864.41";NULL;NULL;"НДС (18%)";"37.50167012214";"55.60317816902704";" ";"2.79";"214.1";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4426";NULL;"149";NULL;NULL;"МКАД внутренняя сторона (42,55 км влад.4 с.1)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0149 мк А.JPG";"МКАД внутренняя сторона (42,55 км влад.4 с.1)";"228813.56";NULL;NULL;"НДС (18%)";"37.47608184814";"55.62514900817464";" ";"3.47";"213.15";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4427";NULL;"149";NULL;NULL;"МКАД внутренняя сторона (42,55 км влад.4 с.1)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/149 мк Б.jpg";"МКАД внутренняя сторона (42,55 км влад.4 с.1)";"211864.41";NULL;NULL;"НДС (18%)";"37.47608184814";"55.62514900817464";" ";"2.89";"216.3";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4428";NULL;"1402085921";NULL;NULL;"МКАД внутренняя сторона (46,1 км влад.6)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0158 мк А.jpg";"МКАД внутренняя сторона (46,1 км влад.6)";"228813.56";NULL;NULL;"НДС (18%)";"37.44498968124";"55.65164789343834";" ";"3.29";"208.1";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4429";NULL;"1402085922";NULL;NULL;"МКАД внутренняя сторона (46,1 км влад.6)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/158 мк Б.jpg";"МКАД внутренняя сторона (46,1 км влад.6)";"211864.41";NULL;NULL;"НДС (18%)";"37.44498968124";"55.65164789343834";" ";"2.61";"203.3";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4430";NULL;"1199047421";NULL;NULL;"МКАД внутренняя сторона (49,1 км)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0162 мк А.JPG";"МКАД внутренняя сторона (49,1 км)";"228813.56";NULL;NULL;"НДС (18%)";"37.4215527777778";"55.6772166666667";" ";"2.67";"205.7";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4431";NULL;"1199047422";NULL;NULL;"МКАД внутренняя сторона (49,1 км)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/162 мк Б.jpg";"МКАД внутренняя сторона (49,1 км)";"211864.41";NULL;NULL;"НДС (18%)";"37.4215527777778";"55.6772166666667";" ";"2.01";"200.9";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4432";NULL;"1199037621";NULL;NULL;"МКАД внутренняя сторона (49,7 км)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0164 мк А.jpg";"МКАД внутренняя сторона (49,7 км)";"228813.56";NULL;NULL;"НДС (18%)";"37.4179166666667";"55.6822916666667";" ";"2.65";"205.7";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4433";NULL;"1199037622";NULL;NULL;"МКАД внутренняя сторона (49,7 км)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/164 мк Б.jpg";"МКАД внутренняя сторона (49,7 км)";"211864.41";NULL;NULL;"НДС (18%)";"37.4179166666667";"55.6822916666667";" ";"1.99";"200.9";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4434";NULL;"1401273321";NULL;NULL;"МКАД внутренняя сторона (58,05 км)";"0";NULL;"0";"Баннер12х4";"http://foto.trk-media.ru/trk-gallery/mkad/0178 мк А.jpg";"МКАД внутренняя сторона (58,05 км)";"228813.56";NULL;NULL;"НДС (18%)";"37.3695";"55.7501083333333";" ";"2.47";"186.4";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4435";NULL;"1401273322";NULL;NULL;"МКАД внутренняя сторона (58,05 км)";"0";NULL;"0";"Баннер12х4";"http://foto.trk-media.ru/trk-gallery/mkad/178 мк Б.jpg";"МКАД внутренняя сторона (58,05 км)";"211864.41";NULL;NULL;"НДС (18%)";"37.3695";"55.7501083333333";" ";"1.89";"183.25";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4436";NULL;"1199018221";NULL;NULL;"МКАД внутренняя сторона (68,15 км)";"0";NULL;"0";"Баннер12х4";"http://foto.trk-media.ru/trk-gallery/mkad/0198 мк А.JPG";"МКАД внутренняя сторона (68,15 км)";"211864.41";NULL;NULL;"НДС (18%)";"37.3965833333333";"55.8381305555556";" ";"3.01";"208.85";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4437";NULL;"1199018222";NULL;NULL;"МКАД внутренняя сторона (68,15 км)";"0";NULL;"0";"Баннер12х4";"http://foto.trk-media.ru/trk-gallery/mkad/0198 мк Б.JPG";"МКАД внутренняя сторона (68,15 км)";"194915.25";NULL;NULL;"НДС (18%)";"37.3965833333333";"55.8381305555556";" ";"2.45";"213.95";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"230000";"1"
"4438";NULL;"1403391621";NULL;NULL;"МКАД внутренняя сторона (78,75 км)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0221 мк А.JPG";"МКАД внутренняя сторона (78,75 км)";"228813.56";NULL;NULL;"НДС (18%)";"37.5058388888889";"55.8958722222222";" ";"3.21";"197.15";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4439";NULL;"1403391622";NULL;NULL;"МКАД внутренняя сторона (78,75 км)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0221 мк Б.JPG";"МКАД внутренняя сторона (78,75 км)";"211864.41";NULL;NULL;"НДС (18%)";"37.5058388888889";"55.8958722222222";" ";"2.75";"205.7";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4440";NULL;"1402065621";NULL;NULL;"МКАД внутренняя сторона (79,9 км д.4)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0225 мк А.JPG";"МКАД внутренняя сторона (79,9 км д.4)";"228813.56";NULL;NULL;"НДС (18%)";"37.52016663551";"55.90227786870213";" ";"3.18";"197.15";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4441";NULL;"1402065622";NULL;NULL;"МКАД внутренняя сторона (79,9 км д.4)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0225 мк Б.JPG";"МКАД внутренняя сторона (79,9 км д.4)";"211864.41";NULL;NULL;"НДС (18%)";"37.52016663551";"55.90227786870213";" ";"2.71";"205.7";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4442";NULL;"1401963921";NULL;NULL;"МКАД внутренняя сторона (82,75 км д.6А)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0230 мк А.jpg";"МКАД внутренняя сторона (82,75 км д.6А)";"228813.56";NULL;NULL;"НДС (18%)";"37.56328582763";"55.90966315652945";" ";"2.91";"186.2";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4443";NULL;"1401963922";NULL;NULL;"МКАД внутренняя сторона (82,75 км д.6А)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0230 мк Б.jpg";"МКАД внутренняя сторона (82,75 км д.6А)";"211864.41";NULL;NULL;"НДС (18%)";"37.56328582763";"55.90966315652945";" ";"2.39";"188";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4444";NULL;"231";NULL;NULL;"МКАД внутренняя сторона (83,1 км д.6А)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0231 мк А.JPG";"МКАД внутренняя сторона (83,1 км д.6А)";"228813.56";NULL;NULL;"НДС (18%)";"37.56945490837";"55.910360716885606";" ";"3.03";"186.2";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4445";NULL;"231";NULL;NULL;"МКАД внутренняя сторона (83,1 км д.6А)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0231 мк Б.jpg";"МКАД внутренняя сторона (83,1 км д.6А)";"211864.41";NULL;NULL;"НДС (18%)";"37.56945490837";"55.910360716885606";" ";"2.51";"188";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4446";NULL;"1402357921";NULL;NULL;"МКАД внутренняя сторона (88,6 км влад. 12)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0247 мк А.jpg";"МКАД внутренняя сторона (88,6 км влад. 12)";"228813.56";NULL;NULL;"НДС (18%)";"37.65231370925";"55.8961063462305";" ";"3.04";"186.2";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4447";NULL;"1402357922";NULL;NULL;"МКАД внутренняя сторона (88,6 км влад. 12)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0247 мк Б.jpg";"МКАД внутренняя сторона (88,6 км влад. 12)";"211864.41";NULL;NULL;"НДС (18%)";"37.65231370925";"55.8961063462305";" ";"2.51";"188";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4448";NULL;NULL;NULL;NULL;"МКАД внутренняя сторона (90,9 км)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/252 мк А.jpg";"МКАД внутренняя сторона (90,9 км)";"228813.56";NULL;NULL;"НДС (18%)";"37.6886361111111";"55.8944638888889";" ";"0";"0";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4449";NULL;NULL;NULL;NULL;"МКАД внутренняя сторона (90,9 км)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/252 мк Б.jpg";"МКАД внутренняя сторона (90,9 км)";"211864.41";NULL;NULL;"НДС (18%)";"37.6886361111111";"55.8944638888889";" ";"0";"0";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4450";NULL;"1402104521";NULL;NULL;"МКАД внутренняя сторона (103,9 км д.6)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0263 мк А.jpg";"МКАД внутренняя сторона (103,9 км д.6)";"254237.29";NULL;NULL;"НДС (18%)";"37.83802986145";"55.817016878610666";" ";"2.92";"180.95";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"300000";"1"
"4451";NULL;"1402104522";NULL;NULL;"МКАД внутренняя сторона (103,9 км д.6)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0263 мк Б.jpg";"МКАД внутренняя сторона (103,9 км д.6)";"228813.56";NULL;NULL;"НДС (18%)";"37.83802986145";"55.817016878610666";" ";"2.4";"179.15";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4452";NULL;"1401981321";NULL;NULL;"МКАД внутренняя сторона (106,2 км влад.4А с.1)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/265 мк А.jpg";"МКАД внутренняя сторона (106,2 км влад.4А с.1)";"228813.56";NULL;NULL;"НДС (18%)";"37.840022";"55.796732";" ";"2.96";"183.55";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4453";NULL;"1401981322";NULL;NULL;"МКАД внутренняя сторона (106,2 км влад.4А с.1)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/265 мк Б.jpg";"МКАД внутренняя сторона (106,2 км влад.4А с.1)";"211864.41";NULL;NULL;"НДС (18%)";"37.840022";"55.796732";" ";"2.43";"181.75";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4454";NULL;"1402090521";NULL;NULL;"МКАД внутренняя сторона (2 км влад.4 с.1)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0074 мк А.jpg";"МКАД внутренняя сторона (2 км влад.4 с.1)";"254237.29";NULL;NULL;"НДС (18%)";"37.8424501419";"55.761032041113126";" ";"3.14";"197.15";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"300000";"1"
"4455";NULL;"1402090522";NULL;NULL;"МКАД внутренняя сторона (2 км влад.4 с.1)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0074 мк Б.jpg";"МКАД внутренняя сторона (2 км влад.4 с.1)";"228813.56";NULL;NULL;"НДС (18%)";"37.8424501419";"55.761032041113126";" ";"2.27";"179.15";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4456";NULL;"1401992821";NULL;NULL;"МКАД внутренняя сторона (8,8 км д.6)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0082 мк А.jpg";"МКАД внутренняя сторона (8,8 км д.6)";"254237.29";NULL;NULL;"НДС (18%)";"37.83056259155";"55.70042044881749";" ";"2.89";"179.15";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"300000";"1"
"4457";NULL;"1401992822";NULL;NULL;"МКАД внутренняя сторона (8,8 км д.6)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0082 мк Б.JPG";"МКАД внутренняя сторона (8,8 км д.6)";"228813.56";NULL;NULL;"НДС (18%)";"37.83056259155";"55.70042044881749";" ";"2.21";"174.5";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4458";NULL;"1199038621";NULL;NULL;"МКАД внутренняя сторона (9,6 км)";"0";NULL;"1";"Баннер12х4";"http://foto.trk-media.ru/trk-gallery/mkad/0084 мк А.JPG";"МКАД внутренняя сторона (9,6 км)";"228813.56";NULL;NULL;"НДС (18%)";"37.8286861111111";"55.6933888888889";" ";"2.39";"179.15";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4459";NULL;"1199038622";NULL;NULL;"МКАД внутренняя сторона (9,6 км)";"0";NULL;"1";"Баннер12х4";"http://foto.trk-media.ru/trk-gallery/mkad/0084 мк Б.JPG";"МКАД внутренняя сторона (9,6 км)";"211864.41";NULL;NULL;"НДС (18%)";"37.8286861111111";"55.6933888888889";" ";"1.82";"174.5";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"250000";"1"
"4460";NULL;"1402124321";NULL;NULL;"МКАД внутренняя сторона (9,9 км д.8)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0085 мк А.jpg";"МКАД внутренняя сторона (9,9 км д.8)";"254237.29";NULL;NULL;"НДС (18%)";"37.82899618148";"55.69130214772776";" ";"2.89";"179.15";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"300000";"1"
"4461";NULL;"1402124322";NULL;NULL;"МКАД внутренняя сторона (9,9 км д.8)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/085 мк Б.jpg";"МКАД внутренняя сторона (9,9 км д.8)";"228813.56";NULL;NULL;"НДС (18%)";"37.82899618148";"55.69130214772776";" ";"2.3";"174.5";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4462";NULL;"1401273921";NULL;NULL;"МКАД внутренняя сторона (15,4 км)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/095 мк А.jpg";"МКАД внутренняя сторона (15,4 км)";"254237.29";NULL;NULL;"НДС (18%)";"37.824825";"55.6441138888889";" ";"2.89";"186.7";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"300000";"1"
"4463";NULL;"1401273922";NULL;NULL;"МКАД внутренняя сторона (15,4 км)";"0";NULL;"1";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/095 мк Б.jpg";"МКАД внутренняя сторона (15,4 км)";"228813.56";NULL;NULL;"НДС (18%)";"37.824825";"55.6441138888889";" ";"2.14";"166.6";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
"4464";NULL;"1402105321";NULL;NULL;"МКАД внутренняя сторона (17 км д.10)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0099 мк А.jpg";"МКАД внутренняя сторона (17 км д.10)";"254237.29";NULL;NULL;"НДС (18%)";"37.80803203582";"55.633301625286514";" ";"2.91";"186.4";"A";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"300000";"1"
"4465";NULL;"1402105322";NULL;NULL;"МКАД внутренняя сторона (17 км д.10)";"0";NULL;"0";"Баннер15х5";"http://foto.trk-media.ru/trk-gallery/mkad/0099 мк Б.JPG";"МКАД внутренняя сторона (17 км д.10)";"228813.56";NULL;NULL;"НДС (18%)";"37.80803203582";"55.633301625286514";" ";"1.97";"166.3";"B";"big";"1";"2015-04-29 12:43:27";"2015-04-29 12:43:27";"270000";"1"
